time,pr_day_CNRM-CM5_rcp85
2077-08-02 00:00:00+00:00,0.0
2077-08-03 00:00:00+00:00,0.0
2077-08-04 00:00:00+00:00,0.0
2077-08-05 00:00:00+00:00,0.0
2077-08-06 00:00:00+00:00,0.0
2077-08-07 00:00:00+00:00,0.0
2077-08-08 00:00:00+00:00,0.0
2077-08-09 00:00:00+00:00,0.0
2077-08-10 00:00:00+00:00,0.0
2077-08-11 00:00:00+00:00,0.0
2077-08-12 00:00:00+00:00,0.0
2077-08-13 00:00:00+00:00,0.0
2077-08-14 00:00:00+00:00,0.0
2077-08-15 00:00:00+00:00,0.0
2077-08-16 00:00:00+00:00,0.0
2077-08-17 00:00:00+00:00,0.0
2077-08-18 00:00:00+00:00,0.0
2077-08-19 00:00:00+00:00,0.0
2077-08-20 00:00:00+00:00,0.0
2077-08-21 00:00:00+00:00,0.0
2077-08-22 00:00:00+00:00,0.0
2077-08-23 00:00:00+00:00,0.0
2077-08-24 00:00:00+00:00,0.0
2077-08-25 00:00:00+00:00,0.0
2077-08-26 00:00:00+00:00,0.0
2077-08-27 00:00:00+00:00,0.0
2077-08-28 00:00:00+00:00,0.0
2077-08-29 00:00:00+00:00,0.0
2077-08-30 00:00:00+00:00,0.0
2077-08-31 00:00:00+00:00,0.0
2077-09-01 00:00:00+00:00,0.0
2077-09-02 00:00:00+00:00,0.0
2077-09-03 00:00:00+00:00,0.0
2077-09-04 00:00:00+00:00,0.0
2077-09-05 00:00:00+00:00,0.0
2077-09-06 00:00:00+00:00,0.0
2077-09-07 00:00:00+00:00,0.0
2077-09-08 00:00:00+00:00,0.0
2077-09-09 00:00:00+00:00,0.0
2077-09-10 00:00:00+00:00,1.9347399e-06
2077-09-11 00:00:00+00:00,0.0
2077-09-12 00:00:00+00:00,0.0
2077-09-13 00:00:00+00:00,0.0
2077-09-14 00:00:00+00:00,0.0
2077-09-15 00:00:00+00:00,0.0
2077-09-16 00:00:00+00:00,0.0
2077-09-17 00:00:00+00:00,0.0
2077-09-18 00:00:00+00:00,0.0
2077-09-19 00:00:00+00:00,0.0
2077-09-20 00:00:00+00:00,0.0
2077-09-21 00:00:00+00:00,0.0
2077-09-22 00:00:00+00:00,0.0
2077-09-23 00:00:00+00:00,0.0
2077-09-24 00:00:00+00:00,0.0
2077-09-25 00:00:00+00:00,0.0
2077-09-26 00:00:00+00:00,0.0
2077-09-27 00:00:00+00:00,0.0
2077-09-28 00:00:00+00:00,0.0
2077-09-29 00:00:00+00:00,0.0
2077-09-30 00:00:00+00:00,0.0
2077-10-01 00:00:00+00:00,0.0
2077-10-02 00:00:00+00:00,0.0
2077-10-03 00:00:00+00:00,0.0
2077-10-04 00:00:00+00:00,0.0
2077-10-05 00:00:00+00:00,0.0
2077-10-06 00:00:00+00:00,0.0
2077-10-07 00:00:00+00:00,0.0
2077-10-08 00:00:00+00:00,0.0
2077-10-09 00:00:00+00:00,0.0
2077-10-10 00:00:00+00:00,0.0
2077-10-11 00:00:00+00:00,0.0
2077-10-12 00:00:00+00:00,0.0
2077-10-13 00:00:00+00:00,0.0
2077-10-14 00:00:00+00:00,0.0
2077-10-15 00:00:00+00:00,0.0
2077-10-16 00:00:00+00:00,0.0
2077-10-17 00:00:00+00:00,0.0
2077-10-18 00:00:00+00:00,0.0
2077-10-19 00:00:00+00:00,0.0
2077-10-20 00:00:00+00:00,0.0
2077-10-21 00:00:00+00:00,0.0
2077-10-22 00:00:00+00:00,0.0
2077-10-23 00:00:00+00:00,0.0
2077-10-24 00:00:00+00:00,3.0871863e-07
2077-10-25 00:00:00+00:00,0.0
2077-10-26 00:00:00+00:00,0.0
2077-10-27 00:00:00+00:00,0.0
2077-10-28 00:00:00+00:00,0.0
2077-10-29 00:00:00+00:00,0.0
2077-10-30 00:00:00+00:00,0.0
2077-10-31 00:00:00+00:00,0.0
2077-11-01 00:00:00+00:00,0.0
2077-11-02 00:00:00+00:00,0.0
2077-11-03 00:00:00+00:00,0.0
2077-11-04 00:00:00+00:00,0.0
2077-11-05 00:00:00+00:00,0.0
2077-11-06 00:00:00+00:00,0.0
2077-11-07 00:00:00+00:00,0.0
2077-11-08 00:00:00+00:00,0.0
2077-11-09 00:00:00+00:00,0.0
2077-11-10 00:00:00+00:00,0.0
2077-11-11 00:00:00+00:00,5.007774e-06
2077-11-12 00:00:00+00:00,7.9430654e-05
2077-11-13 00:00:00+00:00,0.0
2077-11-14 00:00:00+00:00,4.480825e-05
2077-11-15 00:00:00+00:00,2.2026768e-05
2077-11-16 00:00:00+00:00,0.0
2077-11-17 00:00:00+00:00,0.0
2077-11-18 00:00:00+00:00,0.0
2077-11-19 00:00:00+00:00,1.117609e-06
2077-11-20 00:00:00+00:00,7.608404e-06
2077-11-21 00:00:00+00:00,1.5976544e-05
2077-11-22 00:00:00+00:00,1.7335698e-05
2077-11-23 00:00:00+00:00,0.00011109052
2077-11-24 00:00:00+00:00,0.00024043619
2077-11-25 00:00:00+00:00,0.00014467379
2077-11-26 00:00:00+00:00,1.9944862e-05
2077-11-27 00:00:00+00:00,1.8477414e-06
2077-11-28 00:00:00+00:00,7.031267e-05
2077-11-29 00:00:00+00:00,4.407575e-05
2077-11-30 00:00:00+00:00,6.570079e-06
2077-12-01 00:00:00+00:00,1.3887878e-05
2077-12-02 00:00:00+00:00,0.0
2077-12-03 00:00:00+00:00,0.0
2077-12-04 00:00:00+00:00,0.0
2077-12-05 00:00:00+00:00,0.0
2077-12-06 00:00:00+00:00,5.1379935e-05
2077-12-07 00:00:00+00:00,0.00016001979
2077-12-08 00:00:00+00:00,0.0
2077-12-09 00:00:00+00:00,0.0
2077-12-10 00:00:00+00:00,0.0
2077-12-11 00:00:00+00:00,0.0
2077-12-12 00:00:00+00:00,0.0
2077-12-13 00:00:00+00:00,0.0
2077-12-14 00:00:00+00:00,0.0
2077-12-15 00:00:00+00:00,0.0
2077-12-16 00:00:00+00:00,0.0
2077-12-17 00:00:00+00:00,0.0
2077-12-18 00:00:00+00:00,0.0
2077-12-19 00:00:00+00:00,0.0
2077-12-20 00:00:00+00:00,0.0
2077-12-21 00:00:00+00:00,1.755818e-05
2077-12-22 00:00:00+00:00,1.6587343e-05
2077-12-23 00:00:00+00:00,1.4133401e-05
2077-12-24 00:00:00+00:00,2.2105958e-05
2077-12-25 00:00:00+00:00,4.596016e-06
2077-12-26 00:00:00+00:00,0.0
2077-12-27 00:00:00+00:00,0.00022067626
2077-12-28 00:00:00+00:00,0.00070651085
2077-12-29 00:00:00+00:00,0.00013771984
2077-12-30 00:00:00+00:00,2.1068477e-06
2077-12-31 00:00:00+00:00,3.9260138e-07
2078-01-01 00:00:00+00:00,0.0
2078-01-02 00:00:00+00:00,0.0
2078-01-03 00:00:00+00:00,2.3178056e-07
2078-01-04 00:00:00+00:00,0.0
2078-01-05 00:00:00+00:00,5.4638413e-08
2078-01-06 00:00:00+00:00,0.0
2078-01-07 00:00:00+00:00,0.0
2078-01-08 00:00:00+00:00,0.0
2078-01-09 00:00:00+00:00,2.85817e-05
2078-01-10 00:00:00+00:00,0.00018622298
2078-01-11 00:00:00+00:00,0.0003779598
2078-01-12 00:00:00+00:00,0.00051118253
2078-01-13 00:00:00+00:00,0.00023540827
2078-01-14 00:00:00+00:00,0.00013023459
2078-01-15 00:00:00+00:00,0.00019717192
2078-01-16 00:00:00+00:00,9.169054e-05
2078-01-17 00:00:00+00:00,5.3975706e-05
2078-01-18 00:00:00+00:00,0.00010903769
2078-01-19 00:00:00+00:00,0.00025502508
2078-01-20 00:00:00+00:00,0.00017295768
2078-01-21 00:00:00+00:00,0.0
2078-01-22 00:00:00+00:00,0.0
2078-01-23 00:00:00+00:00,0.0
2078-01-24 00:00:00+00:00,9.930734e-06
2078-01-25 00:00:00+00:00,0.0
2078-01-26 00:00:00+00:00,0.0
2078-01-27 00:00:00+00:00,1.0586832e-06
2078-01-28 00:00:00+00:00,0.0
2078-01-29 00:00:00+00:00,0.0
2078-01-30 00:00:00+00:00,0.00012964469
2078-01-31 00:00:00+00:00,0.00024802834
2078-02-01 00:00:00+00:00,0.000111614725
2078-02-02 00:00:00+00:00,0.0
2078-02-03 00:00:00+00:00,0.0
2078-02-04 00:00:00+00:00,0.00021629353
2078-02-05 00:00:00+00:00,0.00032704443
2078-02-06 00:00:00+00:00,0.000383912
2078-02-07 00:00:00+00:00,2.1759137e-05
2078-02-08 00:00:00+00:00,0.0
2078-02-09 00:00:00+00:00,7.326915e-06
2078-02-10 00:00:00+00:00,0.0
2078-02-11 00:00:00+00:00,0.0
2078-02-12 00:00:00+00:00,0.0
2078-02-13 00:00:00+00:00,1.6477017e-06
2078-02-14 00:00:00+00:00,4.676016e-05
2078-02-15 00:00:00+00:00,0.000187506
2078-02-16 00:00:00+00:00,0.0002924334
2078-02-17 00:00:00+00:00,0.00042373114
2078-02-18 00:00:00+00:00,0.00012163135
2078-02-19 00:00:00+00:00,5.4292497e-05
2078-02-20 00:00:00+00:00,0.00019273782
2078-02-21 00:00:00+00:00,0.00012346348
2078-02-22 00:00:00+00:00,8.01107e-05
2078-02-23 00:00:00+00:00,0.00012357303
2078-02-24 00:00:00+00:00,0.00030603356
2078-02-25 00:00:00+00:00,0.0002718846
2078-02-26 00:00:00+00:00,5.432355e-05
2078-02-27 00:00:00+00:00,2.2866823e-06
2078-02-28 00:00:00+00:00,0.0
2078-03-01 00:00:00+00:00,0.0
2078-03-02 00:00:00+00:00,0.0
2078-03-03 00:00:00+00:00,0.0
2078-03-04 00:00:00+00:00,0.0
2078-03-05 00:00:00+00:00,1.4908351e-05
2078-03-06 00:00:00+00:00,8.886886e-06
2078-03-07 00:00:00+00:00,0.0
2078-03-08 00:00:00+00:00,0.00012075324
2078-03-09 00:00:00+00:00,5.6974295e-05
2078-03-10 00:00:00+00:00,0.0
2078-03-11 00:00:00+00:00,0.00018070475
2078-03-12 00:00:00+00:00,0.00013005316
2078-03-13 00:00:00+00:00,0.00015260815
2078-03-14 00:00:00+00:00,3.3491622e-05
2078-03-15 00:00:00+00:00,0.0
2078-03-16 00:00:00+00:00,0.0
2078-03-17 00:00:00+00:00,9.332443e-05
2078-03-18 00:00:00+00:00,0.0
2078-03-19 00:00:00+00:00,0.0
2078-03-20 00:00:00+00:00,0.0
2078-03-21 00:00:00+00:00,0.0
2078-03-22 00:00:00+00:00,0.0
2078-03-23 00:00:00+00:00,1.1637408e-06
2078-03-24 00:00:00+00:00,0.0
2078-03-25 00:00:00+00:00,0.0
2078-03-26 00:00:00+00:00,0.0
2078-03-27 00:00:00+00:00,0.0
2078-03-28 00:00:00+00:00,0.0
2078-03-29 00:00:00+00:00,0.0
2078-03-30 00:00:00+00:00,0.0
2078-03-31 00:00:00+00:00,0.0
2078-04-01 00:00:00+00:00,0.0
2078-04-02 00:00:00+00:00,7.37462e-05
2078-04-03 00:00:00+00:00,1.2381884e-05
2078-04-04 00:00:00+00:00,1.8080025e-06
2078-04-05 00:00:00+00:00,0.0
2078-04-06 00:00:00+00:00,0.0
2078-04-07 00:00:00+00:00,0.0
2078-04-08 00:00:00+00:00,0.0
2078-04-09 00:00:00+00:00,0.0
2078-04-10 00:00:00+00:00,0.0
2078-04-11 00:00:00+00:00,0.0
2078-04-12 00:00:00+00:00,0.0
2078-04-13 00:00:00+00:00,0.0
2078-04-14 00:00:00+00:00,0.0
2078-04-15 00:00:00+00:00,0.0
2078-04-16 00:00:00+00:00,6.6786254e-07
2078-04-17 00:00:00+00:00,0.0
2078-04-18 00:00:00+00:00,1.0771283e-06
2078-04-19 00:00:00+00:00,0.0
2078-04-20 00:00:00+00:00,0.0
2078-04-21 00:00:00+00:00,7.331496e-06
2078-04-22 00:00:00+00:00,0.00032037045
2078-04-23 00:00:00+00:00,4.7739337e-05
2078-04-24 00:00:00+00:00,3.128998e-07
2078-04-25 00:00:00+00:00,0.0
2078-04-26 00:00:00+00:00,0.0
2078-04-27 00:00:00+00:00,0.0
2078-04-28 00:00:00+00:00,0.0
2078-04-29 00:00:00+00:00,0.0
2078-04-30 00:00:00+00:00,5.978867e-07
2078-05-01 00:00:00+00:00,0.0
2078-05-02 00:00:00+00:00,0.0
2078-05-03 00:00:00+00:00,0.0
2078-05-04 00:00:00+00:00,0.0
2078-05-05 00:00:00+00:00,0.0
2078-05-06 00:00:00+00:00,1.2826646e-07
2078-05-07 00:00:00+00:00,1.9074441e-05
2078-05-08 00:00:00+00:00,3.7800874e-06
2078-05-09 00:00:00+00:00,0.0
2078-05-10 00:00:00+00:00,0.0
2078-05-11 00:00:00+00:00,0.0
2078-05-12 00:00:00+00:00,4.7908748e-06
2078-05-13 00:00:00+00:00,2.6116943e-06
2078-05-14 00:00:00+00:00,0.0
2078-05-15 00:00:00+00:00,0.0
2078-05-16 00:00:00+00:00,0.0
2078-05-17 00:00:00+00:00,0.0
2078-05-18 00:00:00+00:00,0.0
2078-05-19 00:00:00+00:00,0.0
2078-05-20 00:00:00+00:00,0.0
2078-05-21 00:00:00+00:00,9.411867e-06
2078-05-22 00:00:00+00:00,0.0
2078-05-23 00:00:00+00:00,0.0
2078-05-24 00:00:00+00:00,0.0
2078-05-25 00:00:00+00:00,0.0
2078-05-26 00:00:00+00:00,3.2571537e-05
2078-05-27 00:00:00+00:00,0.0
2078-05-28 00:00:00+00:00,0.0
2078-05-29 00:00:00+00:00,0.0
2078-05-30 00:00:00+00:00,0.0
2078-05-31 00:00:00+00:00,0.0
2078-06-01 00:00:00+00:00,0.0
2078-06-02 00:00:00+00:00,0.0
2078-06-03 00:00:00+00:00,0.0
2078-06-04 00:00:00+00:00,0.0
2078-06-05 00:00:00+00:00,0.0
2078-06-06 00:00:00+00:00,0.0
2078-06-07 00:00:00+00:00,0.0
2078-06-08 00:00:00+00:00,0.0
2078-06-09 00:00:00+00:00,0.0
2078-06-10 00:00:00+00:00,0.0
2078-06-11 00:00:00+00:00,0.0
2078-06-12 00:00:00+00:00,0.0
2078-06-13 00:00:00+00:00,0.0
2078-06-14 00:00:00+00:00,0.0
2078-06-15 00:00:00+00:00,0.0
2078-06-16 00:00:00+00:00,0.0
2078-06-17 00:00:00+00:00,0.0
2078-06-18 00:00:00+00:00,0.0
2078-06-19 00:00:00+00:00,0.0
2078-06-20 00:00:00+00:00,0.0
2078-06-21 00:00:00+00:00,0.0
2078-06-22 00:00:00+00:00,0.0
2078-06-23 00:00:00+00:00,0.0
2078-06-24 00:00:00+00:00,0.0
2078-06-25 00:00:00+00:00,0.0
2078-06-26 00:00:00+00:00,0.0
2078-06-27 00:00:00+00:00,0.0
2078-06-28 00:00:00+00:00,0.0
2078-06-29 00:00:00+00:00,0.0
2078-06-30 00:00:00+00:00,0.0
2078-07-01 00:00:00+00:00,0.0
2078-07-02 00:00:00+00:00,0.0
2078-07-03 00:00:00+00:00,0.0
2078-07-04 00:00:00+00:00,0.0
2078-07-05 00:00:00+00:00,0.0
2078-07-06 00:00:00+00:00,0.0
2078-07-07 00:00:00+00:00,0.0
2078-07-08 00:00:00+00:00,0.0
2078-07-09 00:00:00+00:00,0.0
2078-07-10 00:00:00+00:00,0.0
2078-07-11 00:00:00+00:00,0.0
2078-07-12 00:00:00+00:00,0.0
2078-07-13 00:00:00+00:00,0.00019508998
2078-07-14 00:00:00+00:00,0.0010846634
2078-07-15 00:00:00+00:00,0.000114538874
2078-07-16 00:00:00+00:00,6.678011e-05
2078-07-17 00:00:00+00:00,0.0
2078-07-18 00:00:00+00:00,0.0
2078-07-19 00:00:00+00:00,0.0
2078-07-20 00:00:00+00:00,0.0
2078-07-21 00:00:00+00:00,0.0
2078-07-22 00:00:00+00:00,0.0
2078-07-23 00:00:00+00:00,0.0
2078-07-24 00:00:00+00:00,0.0
2078-07-25 00:00:00+00:00,0.0
2078-07-26 00:00:00+00:00,0.0
2078-07-27 00:00:00+00:00,0.0
2078-07-28 00:00:00+00:00,0.0
2078-07-29 00:00:00+00:00,0.0
2078-07-30 00:00:00+00:00,0.0
2078-07-31 00:00:00+00:00,0.0
2078-08-01 00:00:00+00:00,0.0
2078-08-02 00:00:00+00:00,0.0
2078-08-03 00:00:00+00:00,0.0
2078-08-04 00:00:00+00:00,0.0
2078-08-05 00:00:00+00:00,0.0
2078-08-06 00:00:00+00:00,0.0
2078-08-07 00:00:00+00:00,0.0
2078-08-08 00:00:00+00:00,0.0
2078-08-09 00:00:00+00:00,0.0
2078-08-10 00:00:00+00:00,0.0
2078-08-11 00:00:00+00:00,0.0
2078-08-12 00:00:00+00:00,0.0
2078-08-13 00:00:00+00:00,0.0
2078-08-14 00:00:00+00:00,0.0
2078-08-15 00:00:00+00:00,0.0
2078-08-16 00:00:00+00:00,0.0
2078-08-17 00:00:00+00:00,0.0
2078-08-18 00:00:00+00:00,0.0
2078-08-19 00:00:00+00:00,0.0
2078-08-20 00:00:00+00:00,0.0
2078-08-21 00:00:00+00:00,0.0
2078-08-22 00:00:00+00:00,0.0
2078-08-23 00:00:00+00:00,0.0
2078-08-24 00:00:00+00:00,0.0
2078-08-25 00:00:00+00:00,0.0
2078-08-26 00:00:00+00:00,0.0
2078-08-27 00:00:00+00:00,0.0
2078-08-28 00:00:00+00:00,0.0
2078-08-29 00:00:00+00:00,0.0
2078-08-30 00:00:00+00:00,0.0
2078-08-31 00:00:00+00:00,0.0
2078-09-01 00:00:00+00:00,0.0
2078-09-02 00:00:00+00:00,0.0
2078-09-03 00:00:00+00:00,0.0
2078-09-04 00:00:00+00:00,0.0
2078-09-05 00:00:00+00:00,0.0
2078-09-06 00:00:00+00:00,0.0
2078-09-07 00:00:00+00:00,0.0
2078-09-08 00:00:00+00:00,0.0
2078-09-09 00:00:00+00:00,0.0
2078-09-10 00:00:00+00:00,0.0
2078-09-11 00:00:00+00:00,5.8780955e-07
2078-09-12 00:00:00+00:00,0.0
2078-09-13 00:00:00+00:00,8.394546e-06
2078-09-14 00:00:00+00:00,0.0
2078-09-15 00:00:00+00:00,0.0
2078-09-16 00:00:00+00:00,0.0
2078-09-17 00:00:00+00:00,0.0
2078-09-18 00:00:00+00:00,0.0
2078-09-19 00:00:00+00:00,0.0
2078-09-20 00:00:00+00:00,0.0
2078-09-21 00:00:00+00:00,2.6096716e-06
2078-09-22 00:00:00+00:00,5.160955e-05
2078-09-23 00:00:00+00:00,0.0
2078-09-24 00:00:00+00:00,0.0
2078-09-25 00:00:00+00:00,0.0
2078-09-26 00:00:00+00:00,0.0
2078-09-27 00:00:00+00:00,0.0
2078-09-28 00:00:00+00:00,3.93531e-06
2078-09-29 00:00:00+00:00,0.0
2078-09-30 00:00:00+00:00,0.0
2078-10-01 00:00:00+00:00,0.0
2078-10-02 00:00:00+00:00,2.1749443e-06
2078-10-03 00:00:00+00:00,0.0
2078-10-04 00:00:00+00:00,0.0
2078-10-05 00:00:00+00:00,0.0
2078-10-06 00:00:00+00:00,0.0
2078-10-07 00:00:00+00:00,0.0
2078-10-08 00:00:00+00:00,0.0
2078-10-09 00:00:00+00:00,0.0
2078-10-10 00:00:00+00:00,0.0
2078-10-11 00:00:00+00:00,0.0
2078-10-12 00:00:00+00:00,0.0
2078-10-13 00:00:00+00:00,0.0
2078-10-14 00:00:00+00:00,0.0
2078-10-15 00:00:00+00:00,0.0
2078-10-16 00:00:00+00:00,0.0
2078-10-17 00:00:00+00:00,0.0
2078-10-18 00:00:00+00:00,0.0
2078-10-19 00:00:00+00:00,1.2896825e-05
2078-10-20 00:00:00+00:00,0.0
2078-10-21 00:00:00+00:00,0.0
2078-10-22 00:00:00+00:00,0.0
2078-10-23 00:00:00+00:00,0.0
2078-10-24 00:00:00+00:00,0.0
2078-10-25 00:00:00+00:00,0.0
2078-10-26 00:00:00+00:00,0.0
2078-10-27 00:00:00+00:00,0.0
2078-10-28 00:00:00+00:00,0.0
2078-10-29 00:00:00+00:00,3.8736674e-05
2078-10-30 00:00:00+00:00,3.2467005e-07
2078-10-31 00:00:00+00:00,4.7687445e-05
2078-11-01 00:00:00+00:00,0.00010760499
2078-11-02 00:00:00+00:00,2.8656307e-06
2078-11-03 00:00:00+00:00,0.0
2078-11-04 00:00:00+00:00,6.204433e-05
2078-11-05 00:00:00+00:00,0.00023162657
2078-11-06 00:00:00+00:00,5.69263e-05
2078-11-07 00:00:00+00:00,3.5866728e-07
2078-11-08 00:00:00+00:00,7.2402916e-05
2078-11-09 00:00:00+00:00,0.00022070539
2078-11-10 00:00:00+00:00,0.0001986753
2078-11-11 00:00:00+00:00,9.969854e-05
2078-11-12 00:00:00+00:00,0.00021619546
2078-11-13 00:00:00+00:00,0.0004361602
2078-11-14 00:00:00+00:00,0.00012598994
2078-11-15 00:00:00+00:00,1.1736023e-05
2078-11-16 00:00:00+00:00,8.244881e-05
2078-11-17 00:00:00+00:00,0.00011226416
2078-11-18 00:00:00+00:00,0.00010321608
2078-11-19 00:00:00+00:00,0.0003515237
2078-11-20 00:00:00+00:00,0.00012680492
2078-11-21 00:00:00+00:00,0.0003093405
2078-11-22 00:00:00+00:00,0.001016027
2078-11-23 00:00:00+00:00,0.0002561968
2078-11-24 00:00:00+00:00,4.4527776e-05
2078-11-25 00:00:00+00:00,3.862288e-06
2078-11-26 00:00:00+00:00,0.0
2078-11-27 00:00:00+00:00,5.290815e-05
2078-11-28 00:00:00+00:00,0.00024761815
2078-11-29 00:00:00+00:00,0.00041047356
2078-11-30 00:00:00+00:00,0.00016900533
2078-12-01 00:00:00+00:00,0.00013354201
2078-12-02 00:00:00+00:00,0.00019802278
2078-12-03 00:00:00+00:00,0.00012734075
2078-12-04 00:00:00+00:00,5.0270075e-05
2078-12-05 00:00:00+00:00,0.00024534547
2078-12-06 00:00:00+00:00,0.00012271073
2078-12-07 00:00:00+00:00,0.0
2078-12-08 00:00:00+00:00,0.0
2078-12-09 00:00:00+00:00,5.744927e-07
2078-12-10 00:00:00+00:00,3.046839e-05
2078-12-11 00:00:00+00:00,6.0711987e-05
2078-12-12 00:00:00+00:00,5.642166e-05
2078-12-13 00:00:00+00:00,7.911891e-05
2078-12-14 00:00:00+00:00,8.186408e-05
2078-12-15 00:00:00+00:00,3.323572e-05
2078-12-16 00:00:00+00:00,0.0
2078-12-17 00:00:00+00:00,0.0
2078-12-18 00:00:00+00:00,1.1287624e-06
2078-12-19 00:00:00+00:00,4.5177174e-05
2078-12-20 00:00:00+00:00,0.00019795634
2078-12-21 00:00:00+00:00,0.00046482446
2078-12-22 00:00:00+00:00,0.00015024362
2078-12-23 00:00:00+00:00,5.554194e-05
2078-12-24 00:00:00+00:00,3.0234793e-05
2078-12-25 00:00:00+00:00,0.0
2078-12-26 00:00:00+00:00,0.0
2078-12-27 00:00:00+00:00,0.0
2078-12-28 00:00:00+00:00,0.0
2078-12-29 00:00:00+00:00,0.0
2078-12-30 00:00:00+00:00,0.0
2078-12-31 00:00:00+00:00,0.0
2079-01-01 00:00:00+00:00,0.0
2079-01-02 00:00:00+00:00,0.0
2079-01-03 00:00:00+00:00,0.0
2079-01-04 00:00:00+00:00,0.0
2079-01-05 00:00:00+00:00,0.0
2079-01-06 00:00:00+00:00,0.0
2079-01-07 00:00:00+00:00,0.0
2079-01-08 00:00:00+00:00,0.0
2079-01-09 00:00:00+00:00,0.0
2079-01-10 00:00:00+00:00,0.0
2079-01-11 00:00:00+00:00,0.0
2079-01-12 00:00:00+00:00,0.0
2079-01-13 00:00:00+00:00,0.00048621296
2079-01-14 00:00:00+00:00,0.0014913023
2079-01-15 00:00:00+00:00,0.0012458974
2079-01-16 00:00:00+00:00,0.00097172405
2079-01-17 00:00:00+00:00,0.0010822922
2079-01-18 00:00:00+00:00,0.00039287924
2079-01-19 00:00:00+00:00,0.00015089358
2079-01-20 00:00:00+00:00,0.000723798
2079-01-21 00:00:00+00:00,0.00070186966
2079-01-22 00:00:00+00:00,0.0004156654
2079-01-23 00:00:00+00:00,2.0002739e-05
2079-01-24 00:00:00+00:00,0.00029364668
2079-01-25 00:00:00+00:00,0.0010316812
2079-01-26 00:00:00+00:00,0.00089217495
2079-01-27 00:00:00+00:00,0.00092826335
2079-01-28 00:00:00+00:00,0.00041108992
2079-01-29 00:00:00+00:00,0.00048034324
2079-01-30 00:00:00+00:00,0.0002030655
2079-01-31 00:00:00+00:00,6.3142656e-06
2079-02-01 00:00:00+00:00,0.0001453092
2079-02-02 00:00:00+00:00,0.0005536596
2079-02-03 00:00:00+00:00,0.00031588302
2079-02-04 00:00:00+00:00,0.00021211171
2079-02-05 00:00:00+00:00,0.00014279166
2079-02-06 00:00:00+00:00,9.163585e-05
2079-02-07 00:00:00+00:00,0.0002335583
2079-02-08 00:00:00+00:00,0.00012885682
2079-02-09 00:00:00+00:00,6.5880806e-05
2079-02-10 00:00:00+00:00,3.371143e-05
2079-02-11 00:00:00+00:00,3.5944538e-06
2079-02-12 00:00:00+00:00,4.5671604e-06
2079-02-13 00:00:00+00:00,6.300038e-05
2079-02-14 00:00:00+00:00,0.00017361497
2079-02-15 00:00:00+00:00,2.1352702e-05
2079-02-16 00:00:00+00:00,6.474428e-08
2079-02-17 00:00:00+00:00,0.0
2079-02-18 00:00:00+00:00,0.0
2079-02-19 00:00:00+00:00,6.0020902e-05
2079-02-20 00:00:00+00:00,0.0
2079-02-21 00:00:00+00:00,0.0
2079-02-22 00:00:00+00:00,0.0
2079-02-23 00:00:00+00:00,0.0
2079-02-24 00:00:00+00:00,1.2467417e-05
2079-02-25 00:00:00+00:00,3.9897163e-06
2079-02-26 00:00:00+00:00,2.528606e-05
2079-02-27 00:00:00+00:00,7.981121e-05
2079-02-28 00:00:00+00:00,8.982772e-05
2079-03-01 00:00:00+00:00,4.6261204e-05
2079-03-02 00:00:00+00:00,4.6377783e-05
2079-03-03 00:00:00+00:00,0.0
2079-03-04 00:00:00+00:00,0.0
2079-03-05 00:00:00+00:00,0.0
2079-03-06 00:00:00+00:00,6.5344864e-07
2079-03-07 00:00:00+00:00,0.0
2079-03-08 00:00:00+00:00,0.0
2079-03-09 00:00:00+00:00,0.0
2079-03-10 00:00:00+00:00,0.00030341189
2079-03-11 00:00:00+00:00,0.00019305134
2079-03-12 00:00:00+00:00,0.00020071429
2079-03-13 00:00:00+00:00,0.00012626311
2079-03-14 00:00:00+00:00,3.2613627e-07
2079-03-15 00:00:00+00:00,0.0
2079-03-16 00:00:00+00:00,0.0
2079-03-17 00:00:00+00:00,0.0
2079-03-18 00:00:00+00:00,0.00010445579
2079-03-19 00:00:00+00:00,0.00014058029
2079-03-20 00:00:00+00:00,0.0
2079-03-21 00:00:00+00:00,0.0
2079-03-22 00:00:00+00:00,3.2951844e-05
2079-03-23 00:00:00+00:00,3.5755897e-06
2079-03-24 00:00:00+00:00,0.0
2079-03-25 00:00:00+00:00,0.0
2079-03-26 00:00:00+00:00,4.5150402e-05
2079-03-27 00:00:00+00:00,3.9672374e-05
2079-03-28 00:00:00+00:00,1.6273163e-05
2079-03-29 00:00:00+00:00,0.0
2079-03-30 00:00:00+00:00,5.9138283e-06
2079-03-31 00:00:00+00:00,0.0
2079-04-01 00:00:00+00:00,0.0
2079-04-02 00:00:00+00:00,0.0
2079-04-03 00:00:00+00:00,0.0
2079-04-04 00:00:00+00:00,8.130204e-06
2079-04-05 00:00:00+00:00,0.0
2079-04-06 00:00:00+00:00,0.0
2079-04-07 00:00:00+00:00,0.0
2079-04-08 00:00:00+00:00,0.0
2079-04-09 00:00:00+00:00,0.0
2079-04-10 00:00:00+00:00,0.0
2079-04-11 00:00:00+00:00,0.0
2079-04-12 00:00:00+00:00,0.0
2079-04-13 00:00:00+00:00,0.0
2079-04-14 00:00:00+00:00,0.0
2079-04-15 00:00:00+00:00,0.0
2079-04-16 00:00:00+00:00,0.0
2079-04-17 00:00:00+00:00,0.0
2079-04-18 00:00:00+00:00,0.0
